run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_win7_int64_gate,2,126,1,6.062308451813611,0.08522453111579963,0.3897988277971772,1624.8708514986065,6.880297720446293e-11,1e-05,1,residual,7.040530658475319e-11,6.127274485029768,0.08537688278313814,0.3849646777429629,0.010602762023291567,0.0017844604109697258,0.012557385998520236,c1e0fd788a32f30aab9161a98dda62c1925d7c911e88f5904e517946cc927c1a
series_win7_int64_gate,2,127,1,3.3995744502407472,0.054288650097557935,0.3748356116088335,1656.4436635542352,3.2231237956370506e-09,1e-05,1,residual,3.22311791145502e-09,3.436516165974801,0.05361325698768471,0.3671292771614686,0.010749757588751234,0.012597501957927436,0.02099079241772252,c1e0fd788a32f30aab9161a98dda62c1925d7c911e88f5904e517946cc927c1a
series_win7_int64_gate,3,0,1,7.670971519817139,0.11462716348706002,0.437474319158724,1510.4008784543093,2.0198342998156704e-11,1e-05,1,residual,2.02153849215847e-11,7.66193324607077,0.12488383317490416,0.43349673090252455,0.0011796335802069353,0.08212968345934189,0.009175589970236295,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,1,1,7.247538138312613,0.11680030621476811,0.5300108008030391,1434.7748479081922,3.562544703683557e-11,1e-05,1,residual,3.5626612771011423e-11,7.107985503602176,0.11549221983094739,0.5423598261986978,0.019633218812800744,0.011326186177176666,0.02276906363476593,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,2,1,2.4508519803412705,0.045259989363363604,0.37877722507073563,1665.3419419517425,8.378908648590255e-06,1e-05,1,residual,0.0003557402805991483,2.4331970156836236,0.034169598356260614,0.43532943072441654,0.007255871408623542,0.32456896014614667,0.12990669057126314,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,3,1,3.7205068109635993,0.049760046494738516,0.3164530041227873,1499.6528589125999,1.4176849849750761e-06,1e-05,1,residual,1.4184837663216987e-06,3.7467846984055893,0.05336747045507642,0.309522998672487,0.007013450079790365,0.06759593305765833,0.022389307030567712,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,4,1,2.444093231852423,0.04893154818143042,0.4077475913120867,1553.149639256864,4.779675742749845e-06,1e-05,1,residual,1.0212777045964794e-05,2.5205070814098667,0.03852175628215398,0.4129453129711349,0.030316855731546227,0.2702314978327973,0.012586949157143035,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,5,1,4.069826141076841,0.048442731575743504,0.3335837580804952,1618.4247633527111,8.865023372883751e-07,1e-05,1,residual,8.865023107956782e-07,4.099439817456933,0.050781524716599497,0.3158350441039742,0.007223834889339227,0.046055985004551984,0.056196151465313635,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,6,1,3.6682468704737183,0.045989305848944055,0.2595472303701448,1591.1435556099682,4.4620191139155274e-08,1e-05,1,residual,4.46201771087118e-08,3.6780588679031005,0.04318808870759348,0.25698606285261066,0.002667710817520475,0.06486087310592312,0.009966172830948677,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,7,1,2.4518083869808835,0.04349859890577745,0.4668309535883203,1616.0445362314877,1.2010696590070147e-08,1e-05,1,residual,3.491040588506772e-05,2.2748718879631347,0.03589734399470002,0.5904684822246389,0.07777866523119838,0.21174978606215825,0.20938887063117068,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,8,0,3.7506415584613872,0.0512347768449207,0.31573212927240357,1576.3510869924241,2.2750903104773457e-06,1e-05,1,residual,2.2750252013648e-06,3.7427791582228913,0.052888921934059634,0.3046354389473463,0.0021006850541053783,0.031275832984481604,0.03642613073318515,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,9,0,4.48137484100765,0.058783141417156105,0.4766413525331187,1541.80928744744,7.426710635360934e-10,1e-05,1,residual,7.427423398542743e-10,4.364955469123513,0.057929897248945726,0.4851151432907607,0.026671376766076022,0.014728908710879986,0.017467586561327263,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,10,0,2.942896629304185,0.05060936805892871,0.39240643718235874,1597.2520519278632,9.931127027809628e-06,1e-05,1,residual,1.02155145673688e-05,2.929401115705847,0.046731200462293905,0.42512215510687656,0.004606918979439971,0.08298882883960985,0.07695604082617861,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,11,1,2.138497889009004,0.038056704223650276,0.4460754733878384,1488.4346006785338,8.197295539580374e-08,1e-05,1,residual,8.197294909528807e-08,2.1409405384403595,0.03492888069643343,0.4318337315367098,0.0011409235275329354,0.08954834695107276,0.03297968827133623,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,12,1,3.608083395483615,0.04867716641220955,0.26982472525215767,1601.83827009987,3.0560221270237165e-08,1e-05,1,residual,3.056022546132908e-08,3.475443148520294,0.045625172275191035,0.3009554993155038,0.03816498826050247,0.06689276960118039,0.10343979137829439,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,13,1,4.4877456347696905,0.06611539262551425,0.41443636558230845,1578.6326778074865,6.045644679320006e-09,1e-05,1,residual,6.045623918149445e-09,4.383492317785077,0.0620392302928347,0.4316979388115358,0.023783164067980273,0.0657029804115788,0.039985303790767306,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,14,1,4.490463364365257,0.08961830471015371,0.5910265651265147,1676.7028973407023,1.5983765006000183e-09,1e-05,1,residual,1.424660778237552e-09,4.535533312461739,0.08338125294791263,0.5857839200417314,0.009937077955672544,0.07480160757643331,0.008949793439891367,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,15,1,7.526735934309869,0.10912789009948834,0.5484114977386472,1512.568499624948,6.986802802977365e-11,1e-05,1,residual,6.986691780674903e-11,7.585962161890749,0.1114323971417409,0.54394349399187,0.007807345504359649,0.02068076341677591,0.008214095390658205,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,16,1,6.052235171728248,0.09055187487558325,0.49657366903420586,1425.224344696904,5.88766257969553e-11,1e-05,1,residual,5.889327914232467e-11,5.998593002273881,0.09471812069613306,0.4953306142413841,0.008942458578875557,0.04398573145169991,0.0025095456591665653,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,17,1,5.409694804453586,0.093826391358622,0.569239660802488,1548.3632108412603,3.7949671183312716e-10,1e-05,1,residual,3.799249803648763e-10,5.398943265384813,0.09075599991377564,0.57682677328866,0.0019914154567444325,0.03383127779720834,0.01315319058946533,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,18,1,3.7332045170851536,0.0581209530584253,0.485092219880698,1565.0676701766092,1.6632030343521897e-06,1e-05,1,residual,1.6632030502006234e-06,3.6592076967429334,0.0606610821392251,0.49343191961710314,0.02022208807881684,0.04187411419680697,0.016901419233025374,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,19,0,2.2569128861985575,0.036563347800105526,0.37227763689999105,1623.623513405801,2.9668687872158594e-06,1e-05,1,residual,2.958973414374233e-06,2.1590212139213847,0.03237531783345167,0.4086344011008533,0.04534076443805487,0.12935872902308906,0.08897137417436668,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,20,1,3.7928710006339514,0.06054667370144201,0.18844379779819947,1700.6024897637265,2.6306206803439203e-06,1e-05,1,residual,2.6297895844018537e-06,3.6644685576993385,0.06136582590169716,0.209893140687058,0.035039853914104184,0.013348670668384088,0.10219172869893166,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,21,1,3.7208366225365004,0.04726418487418968,0.2308607598975492,1640.8475659003248,4.5066982100328e-07,1e-05,1,residual,4.5066981915753423e-07,3.675221613216589,0.046683339239795896,0.25811531087967005,0.012411498984407788,0.012442246931184255,0.10559060169362273,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,22,1,4.362043761249333,0.07208772722500895,0.5877870348543922,1558.967127504391,3.4153699035588403e-09,1e-05,1,residual,3.4154120642782004e-09,4.421338129135401,0.06852576236123241,0.5722617444775282,0.013410955270607835,0.05197993777872472,0.027129701621132325,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,23,1,7.657805303745413,0.12113948211279091,0.5088705558693026,1622.014266513337,5.3704651836739004e-11,1e-05,1,residual,5.371739164594658e-11,7.73023253893694,0.1192343056297217,0.5000887863655867,0.009369347536017073,0.015978425613394086,0.017560420755557676,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,24,1,7.26113904054599,0.11431549391678329,0.2741843401813507,1635.134980254845,1.1123768572929293e-11,1e-05,1,residual,1.1128986621145032e-11,7.237675172340762,0.10202938142017527,0.29023368046485143,0.003241906778974545,0.12041739669097482,0.055297993870991796,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,25,1,4.550844895644231,0.06620779824846362,0.349068348599162,1562.7639564005362,5.163496852311766e-10,1e-05,1,residual,5.075487391481559e-10,4.533736892920887,0.06767662983472793,0.348564425746158,0.003773488212352488,0.021703675106921196,0.0014457093604010756,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,26,1,3.683334124499694,0.047313102824921266,0.36102840962993815,1690.008998736113,6.457652615893261e-06,1e-05,1,residual,6.4576526080939445e-06,3.708532750824764,0.04748422547072194,0.34752425592775865,0.006794769796617275,0.003603778815054786,0.03885816161559286,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,27,1,7.385375835729619,0.09973457217466355,0.39855938537802676,1649.405231605912,4.622189783698438e-12,1e-05,1,residual,4.618744622875148e-12,7.323464506618292,0.11019461782295727,0.3847915976505124,0.008453830704767804,0.09492338060556829,0.035779855411549225,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,28,1,4.049708757624017,0.07357691549451263,0.29246308323804276,1503.4718742063715,2.4241210705433502e-09,1e-05,1,residual,2.424120792987594e-09,3.9880361962916817,0.07454770539293268,0.29364715778878797,0.015464393575384773,0.01302239811813282,0.004032303801819453,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,29,1,7.460806514655721,0.10364849116198806,0.433993138631445,1514.5252785804091,3.269493009661062e-11,1e-05,1,residual,3.342884302703908e-11,7.373075375987463,0.1073387507375635,0.44332073075073086,0.011898852811674708,0.03437956516373013,0.021040279581535173,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,30,1,2.1498512362356887,0.03577008571975912,0.33611130921654886,1668.9558233412004,7.795666211743435e-06,1e-05,1,residual,7.795666211743435e-06,2.2045877397946825,0.02777555113182486,0.3910682327649343,0.02482845321642379,0.2878263171085822,0.1405302679786299,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,31,1,5.211373563635955,0.0614067984347497,0.5099563095537929,1571.469801366605,2.9294783265854107e-10,1e-05,1,residual,2.862464709707524e-10,5.228111988158105,0.06187673100973518,0.5052479143177404,0.003201619353231771,0.007594657431265184,0.009318980054396565,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,32,1,4.964807181010546,0.07472133761697043,0.38213269670308225,1551.6625954318504,2.4687677180335044e-09,1e-05,1,residual,2.468772075658876e-09,4.93955266031659,0.07141604015131113,0.3916600173438961,0.005112714132363801,0.04628228418512531,0.024325486950199492,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,33,1,2.7045348757258103,0.043329484600692296,0.2531246685508952,1614.2727907375145,7.960757168162802e-06,1e-05,1,residual,3.231725096977667e-05,2.872998302525655,0.042058649405336386,0.21922585914201234,0.05863679997713486,0.030215787081233923,0.1546296114042074,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,34,1,2.1119493777868517,0.03596170391250603,0.29788422992672425,1634.4845762733562,2.88944891449483e-06,1e-05,1,residual,2.8894489202610507e-06,2.255131720202789,0.03253319788635471,0.27991482572253246,0.06349178681370411,0.1053848452933464,0.06419597160603453,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,35,1,4.028704494581582,0.07142018341528762,0.47573766023262964,1628.6510884551008,7.0003322028000525e-09,1e-05,1,residual,7.000320517702718e-09,3.971425361147362,0.06718063850997594,0.4947296269094528,0.014422815041315993,0.063106647976889,0.03838857760644918,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,36,1,2.3355411569509914,0.04891155652294719,0.3230436297911816,1651.5026667238346,9.058944593270946e-06,1e-05,1,residual,2.65672541975015e-05,2.507316024312086,0.04027295060774383,0.2833794578627076,0.0685094601938833,0.21450144041699035,0.13996840924048434,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,37,1,2.5736686985147648,0.04538998980255411,0.30227787150598817,1594.6540462794942,1.0131949097769155e-06,1e-05,1,residual,7.5251160934208805e-06,2.7606918980411512,0.0431347658306865,0.2605392393613692,0.06774504596441522,0.052283208878885955,0.16020094419147088,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,38,1,7.661220401909183,0.14705548475967545,0.23725213550788993,1581.1722051754537,3.296624084825339e-11,1e-05,1,residual,3.296632411498024e-11,7.722349518094632,0.1541944812188371,0.231102854340336,0.007915870169074097,0.04629865091623998,0.02660841721365379,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,39,1,5.66016360147682,0.07108187642939869,0.29173297124968994,1603.9789976796897,2.592746711771454e-10,1e-05,1,residual,2.5928392766161323e-10,5.509567699876662,0.06979918281220308,0.30562941494126494,0.027333524117242335,0.018376914535614686,0.0454682795968627,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,40,1,5.376338309005905,0.09926928995986482,0.3036438618807565,1690.8231560345891,2.359576006805142e-10,1e-05,1,residual,2.359524381434497e-10,5.445956081392742,0.10296424252062854,0.2940665168354542,0.012783388508163148,0.03588578394119146,0.03256863497540357,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,41,1,4.597595618563335,0.0636632284921527,0.4561711813722332,1615.417041891833,6.845159106205756e-09,1e-05,1,residual,6.845160882562595e-09,4.4531909644451115,0.0675965068134128,0.4706783803103183,0.032427231455190206,0.058187597357910244,0.030821893558230687,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,42,1,7.473124076390349,0.11960840863331265,0.23639806077737183,1612.5843884342532,6.8169636602277706e-12,1e-05,1,residual,6.828954068893722e-12,7.478484552592423,0.11540053832540341,0.24705852606476625,0.0007167864243587264,0.036463177459744596,0.04314955430681954,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,43,1,3.5117310183307913,0.06982290680537186,0.36011589932970295,1572.2161879062407,8.674327446334118e-07,1e-05,1,residual,8.67432739193319e-07,3.578326899148464,0.0658223595917612,0.351469067370809,0.018610899086251843,0.06077793683518126,0.024601971443965785,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,44,0,5.402001892977935,0.07229965861675093,0.5570522327668287,1621.6581206680826,7.743319041519925e-10,1e-05,1,residual,7.743469754295518e-10,5.38911647441996,0.07194797850978223,0.553572687461874,0.002391007620476885,0.004887977595102126,0.006285615934030869,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,45,1,2.817779172465044,0.04617458804543529,0.4092212818647174,1742.4374546988058,4.17265157148794e-09,1e-05,1,residual,1.616973329008481e-05,2.435977010148009,0.030401536746959706,0.5537136735337367,0.15673471495276417,0.5188241446397595,0.26095146024999805,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,46,1,5.248993640329554,0.07922036728203065,0.48422752416861403,1525.449728108185,1.603755184209632e-10,1e-05,1,residual,1.6037293715243095e-10,5.24745352459786,0.07518006364244334,0.4926213246166442,0.00029349773646864414,0.05374168953624471,0.017039052165600414,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,47,1,6.255828596883356,0.11106410328082697,0.2531824160104113,1616.6314653488632,1.6557138993178455e-10,1e-05,1,residual,1.6557144544293578e-10,6.235435168539178,0.10931944820270544,0.255586898839165,0.0032705701836293734,0.01595923787400125,0.009407692020500643,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,48,1,2.4491313741992706,0.044579506767945275,0.29320076068488626,1587.7063676483206,4.431518628125741e-06,1e-05,1,residual,1.9450440534307667e-05,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.03705445707673891,0.12285246821243673,0.15439536141068264,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,49,1,3.444590026429874,0.05952369704494481,0.39449317321729166,1591.0778434894648,4.713879208667615e-06,1e-05,1,residual,4.713879192499992e-06,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.013362739628102374,0.022796236221499608,0.01713344870159679,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,50,1,7.788257930177494,0.09678800748941846,0.4830579669273326,1589.7616822301811,2.8693825093739633e-11,1e-05,1,residual,2.8692992426471164e-11,7.59743837053228,0.09387293013391272,0.5005074887871079,0.02511630240862949,0.031053439488330527,0.03486365788863856,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,51,1,6.992106787433373,0.10273584934985067,0.5077670096190409,1629.9283199059837,2.7137903035878708e-11,1e-05,1,residual,2.7133933988565673e-11,6.979097570643039,0.1051494637514872,0.5115988098844231,0.0018640256363597104,0.02295412944131539,0.007489853751317105,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,52,0,5.408206347761809,0.09511380252466467,0.3376270314504181,1627.7855149544137,3.3213279349020297e-10,1e-05,1,residual,3.3217062433976707e-10,5.509235420487406,0.09835789453803442,0.32164448690800906,0.018338129525178028,0.03298252802793864,0.049690093233216485,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,53,1,4.5137858521389145,0.06422588127032694,0.4147986931617688,1640.2924645143187,3.948931531772004e-08,1e-05,1,residual,3.948931531772004e-08,4.71383468287713,0.06165066926811518,0.3979664257371076,0.0424386607075737,0.041771030757384184,0.04229569716461565,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,54,1,2.5054430782215267,0.05318849188719232,0.36472176917772775,1676.3040876741966,8.886409608166446e-09,1e-05,1,residual,1.1349759869092035e-05,2.359210129402468,0.035993349575428414,0.47003555581010487,0.06198385934198076,0.47773109517716333,0.22405493654808542,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,55,1,2.747823769866669,0.04103234169795586,0.3547261646166409,1595.672016571167,2.5778607984777713e-06,1e-05,1,residual,2.5778608095106126e-06,2.855986092254814,0.04331671577790046,0.33573590634691164,0.037872146044923664,0.052736548441422976,0.056563083991698175,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,56,1,7.835741299843195,0.13538767599039286,0.5680680356701923,1575.5114274504942,6.112205186425967e-11,1e-05,1,residual,6.1088523128916e-11,7.933316968748333,0.12499547659704575,0.5644347047626578,0.012299479434581614,0.08314060377439872,0.006437114650953792,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,57,1,4.912444991047495,0.06779617863055579,0.22299175795114082,1681.0342665362343,1.5347246529184844e-09,1e-05,1,residual,1.5347318832459322e-09,5.016845945286321,0.06632867624033945,0.21687067677481286,0.020810077761490325,0.022124704930020035,0.02822456805759758,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,58,1,2.1196172094053396,0.03919844957114559,0.4028741503608301,1672.8206155044415,1.2648255673375353e-07,1e-05,1,residual,1.7346209188473516e-07,2.115273202214496,0.03613373197897098,0.4359017318188455,0.002053638833175699,0.0848159717894129,0.07576841073836618,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,59,1,7.903208377270769,0.1047758792163923,0.5164622005411746,1621.2160663924806,1.1782130826532011e-11,1e-05,1,residual,1.1777523400979817e-11,7.89161531566454,0.0983212592498911,0.5238636652478534,0.0014690353169163237,0.06564826382152283,0.014128608639381339,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,60,1,6.451879800852258,0.09570576101620758,0.5995821177211796,1641.3462466392793,2.831160306193681e-10,1e-05,1,residual,2.831152257076752e-10,6.603773514207141,0.10598162292546066,0.5838829777343715,0.023001048268554918,0.09695890311549898,0.026887476747010502,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,61,1,3.8940036197694297,0.05442488788356541,0.44864886104749213,1678.1573696831551,3.253864513663718e-07,1e-05,1,residual,3.253864530317063e-07,3.918395316136757,0.053134138132709625,0.4339665732710274,0.006224919743773016,0.024292287335723178,0.03383276197011408,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,62,1,2.0193229374433095,0.04038069382564056,0.42239971311081187,1588.7810523613136,5.09117571149964e-07,1e-05,1,residual,5.091175822105609e-07,2.078511023959135,0.04006140014157583,0.41301836929591507,0.02847619561963367,0.007970107957693743,0.022714107924278196,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,63,0,2.593834651550141,0.04875977962275836,0.40221270482349347,1550.5569980342448,3.5276681673024335e-08,1e-05,1,residual,3.57585539234595e-08,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.007621363145990875,0.025993487506172648,0.005517106373817158,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,64,1,5.970786725337598,0.08396035944650711,0.2435253757993109,1634.2885906658078,2.373038987535381e-10,1e-05,1,residual,2.373141960720915e-10,5.860368252397157,0.0860479582779752,0.24783542849983065,0.0188415587869031,0.024260875833034608,0.017390785194065502,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,65,1,4.414336631807185,0.06294442789158453,0.3590042603842607,1583.738236296369,8.55216556461258e-08,1e-05,1,residual,8.552164024178133e-08,4.30400773568873,0.06013904754071456,0.3849879814744761,0.025633991129618654,0.04664823381133042,0.06749229155336131,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,66,1,4.28600015564843,0.0673462989472811,0.5317149893146484,1553.544368889573,1.9519361960096404e-09,1e-05,1,residual,1.979351904601856e-09,4.318348807741663,0.0696148764751192,0.5222439031398431,0.0074909771149659875,0.03258753936953267,0.01813536954258936,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,67,1,3.9076102045834418,0.054021422548812606,0.34888459629165935,1596.98883439295,2.0615263413015228e-07,1e-05,1,residual,2.0615260282186298e-07,3.960109834459873,0.05446496730124102,0.34712685755406425,0.013257114593032901,0.008143670590587297,0.005063678304757334,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,68,1,4.205990391866702,0.06299586397984108,0.3024878632015792,1704.3086081692754,2.794664222260934e-09,1e-05,1,residual,2.794670661554477e-09,4.125198537854926,0.06517888389637731,0.30870120331280154,0.01958496137104392,0.03349274774337711,0.020127359545555293,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,69,1,3.8392368633358553,0.0690252615763447,0.5196310574082679,1619.8772301337385,8.845986734784539e-09,1e-05,1,residual,8.845991064654335e-09,3.98556651662461,0.06486902888517804,0.5008875673607459,0.03671489427622999,0.06407114092186328,0.03742055357110241,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,70,1,7.848551293588422,0.09960135663266316,0.4749851656135125,1596.8758086139953,1.561570317498706e-11,1e-05,1,residual,1.5621587357017575e-11,7.891559196280233,0.09356397053860316,0.48752392280374107,0.005449861253284843,0.06452682650496391,0.025719265463155953,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,71,1,6.721341488261411,0.11124833563789023,0.5007751983463709,1535.5778636300909,5.3088256013467117e-11,1e-05,1,residual,5.309064299297006e-11,6.916515443621282,0.10275469519295186,0.49651413371788505,0.028218538214914244,0.08265939020099365,0.008581960389685301,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
series_win7_int64_gate,3,72,1,5.906361543446319,0.11056839075163387,0.388326702250534,1581.5839929943825,4.9346832176055955e-11,1e-05,1,residual,4.939182396412889e-11,5.806770596147759,0.10944570523234433,0.395861478749134,0.01715083205880887,0.010257922107643879,0.019033871450207376,c2b60e022e6d2eed5bdcb94260ddba3cc0674b0f1a72c572c87f6c0a49815829
